c6_over_f2_TeV2,c8_over_f4_TeV4,f_GeV,include_daisy,status,output_dir,Tn_GeV,Tc_GeV,Ts_false_GeV,Ts_true_GeV,Tc_minus_Tn_over_Tc,S3_over_Tn,phi_true_Tn_GeV,phi_false_Tn_GeV,vTn_over_Tn,alpha,beta_over_H,omega_total_peak,f_total_peak_mHz,transition_error
3.0585858585858587,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p05859_c8f45_f1000_mh125_Glauber_off,68.814975662153,89.78395654082632,29.84689316405637,93.69122265624969,0.23354930754403055,140.00952946676162,235.28128656670668,-5.7390356910604706e-05,3.4190419207850877,0.04356716857582568,469.7401314509643,3.3464189826830203e-15,6.163463863449122,
3.062626262626263,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p06263_c8f45_f1000_mh125_Glauber_off,68.54543195333828,89.69717048736108,29.208636132806404,93.65523437499968,0.23581277334721742,140.00855308592384,235.43781663409806,-5.217155600490428e-05,3.434770340266735,0.04425517121513946,384.38222311692505,5.2165062082532544e-15,5.047611311523601,
3.066666666666667,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p06667_c8f45_f1000_mh125_Glauber_off,68.26500864644966,89.61031860957023,28.557977734368958,93.6197324218747,0.23820147382938697,139.95247949402204,235.5985582315506,-3.6242550731808e-05,3.451234576878702,0.04498911201861267,314.07773030525493,8.171600003639535e-15,4.133776155209441,
3.070707070707071,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p07071_c8f45_f1000_mh125_Glauber_off,67.98315292410199,89.52339990580036,27.89423710936898,93.5837441406247,0.2406102427338972,139.82134340624194,235.75817189321137,2.610300054226325e-05,3.4678911135000963,0.04574132211596102,309.1245277701612,8.824836665544243e-15,4.008690271328588,
3.0747474747474746,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p07475_c8f45_f1000_mh125_Glauber_off,67.67815846844535,89.43641336382304,27.21653886718151,93.54775585937469,0.24328183652519866,140.1321766756793,235.9289172955317,-5.2485908417514114e-05,3.4860422126517014,0.04658225815421673,442.2946077524135,4.529763993071806e-15,5.707733927270761,
3.078787878787879,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p07879_c8f45_f1000_mh125_Glauber_off,67.45100748099279,89.34935796243663,26.52400761718155,93.51225390624968,0.2450868252534073,139.90700476515988,236.05409735308154,-5.253536109270174e-05,3.4996378285320633,0.047185498317282006,739.1241548767459,1.6798736080958128e-15,9.623198249142845,
3.0828282828282827,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p08283_c8f45_f1000_mh125_Glauber_off,67.1380941987507,89.26223267239699,25.815427539056593,93.4762656249997,0.24785553544066635,139.96046927263598,236.22534166779553,-5.268448853473499e-05,3.5184993629472316,0.0480830498820214,578.5499664044333,2.8856064591459084e-15,7.411251927676268,
3.0868686868686868,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p08687_c8f45_f1000_mh125_Glauber_off,66.85582295595763,89.17503645880218,25.089631445306637,93.4412499999997,0.2502854429799506,139.9141088014052,236.37763201687346,-4.8204718092119406e-05,3.5356326729025698,0.04889564598047196,317.2463021898911,1.0043835790338957e-14,4.070752787536743,
3.090909090909091,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p09091_c8f45_f1000_mh125_Glauber_off,66.54601672513562,89.08776827308958,24.34535488280666,93.40526171874968,0.2530285805213404,140.26867077253408,236.5428381685247,-5.030328996074426e-05,3.5545754623533803,0.04981945235154528,599.5959771745376,2.9579560191424127e-15,7.642510252787481,
3.094949494949495,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p09495_c8f45_f1000_mh125_Glauber_off,66.28898599617106,89.00042706063276,23.580798437494206,93.3692734374997,0.2551835065801338,139.85108318414302,236.67790029695348,4.122494689690242e-05,3.570395545206021,0.050576354207999295,509.68151699569347,4.263982867323322e-15,6.454186856690455,
3.098989898989899,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p09899_c8f45_f1000_mh125_Glauber_off,66.0128966089122,88.9130117597505,22.79445449218176,93.33377148437471,0.2575563991996593,139.9752006522749,236.82144255684048,-5.6047877423524015e-05,3.587502665727108,0.0514150193337837,673.5127374535707,2.5529459137568098e-15,8.510236278416366,
3.103030303030303,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p10303_c8f45_f1000_mh125_Glauber_off,65.70497685488581,88.8255213701745,21.98384277343177,93.29826953124969,0.2602916837260695,140.01405994321672,236.9797011343827,-5.0928114866014654e-05,3.6067237594158126,0.05238650374314608,496.70692491645,4.937277704218192e-15,6.258886570127066,
3.107070707070707,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p10707_c8f45_f1000_mh125_Glauber_off,65.40504641102153,88.73795516528521,21.146726171869332,93.2627675781247,0.2629416996459216,140.00102176419003,237.13176278883964,-4.431102795442068e-05,3.625588174017106,0.053348997734369505,407.93162934701377,7.688363229909116e-15,5.125758396389326,
3.111111111111111,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p11111_c8f45_f1000_mh125_Glauber_off,65.10224831430203,88.65031247476153,20.279992187494408,93.22775195312471,0.2656286650671825,139.99833125016085,237.28330192238712,-4.313268084370449e-05,3.644778914190885,0.05434277147989824,393.019944315301,8.704640562025114e-15,4.894873258304822,
3.1151515151515152,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p11515_c8f45_f1000_mh125_Glauber_off,64.78884311149622,88.5625926324033,19.379944726556932,93.1922499999997,0.26844008078653214,139.98751589530656,237.43809391889064,-4.955322959939426e-05,3.6647990999048927,0.05539932732327563,422.99647545754715,7.91395847277103e-15,5.285700915310741,
3.1191919191919193,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p11919_c8f45_f1000_mh125_Glauber_off,64.46754970905997,88.47479498395514,18.442206835931966,93.1567480468747,0.2713455880767949,140.00143738582287,237.59462504411218,-4.348190825489854e-05,3.68549178798278,0.056511090142827056,400.49734493555417,9.312097192832695e-15,4.970655653643069,
3.1232323232323234,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p12323_c8f45_f1000_mh125_Glauber_off,64.15514031658259,88.38691886121228,17.46108847655703,93.1217324218747,0.27415571056028254,140.0073956838424,237.7446638863509,-4.2969391760388176e-05,3.705777319060738,0.05761218721410568,428.9092796405403,8.550479543973274e-15,5.285700915310741,
3.1272727272727274,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p12727_c8f45_f1000_mh125_Glauber_off,63.82968913453812,88.29896358629281,16.42929472655708,93.0862304687497,0.2771184786086573,140.0012213242217,237.89884938199802,-5.5575527596616456e-05,3.7270877017834545,0.05879265000621249,402.9032478845072,1.0229959617558294e-14,4.970655653643069,
3.1313131313131315,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p13131_c8f45_f1000_mh125_Glauber_off,63.49681788849629,88.2109284843128,15.337293554682084,93.05121484374969,0.28017062081158806,139.990599823697,238.05426741122676,-4.256104869009116e-05,3.7490739745299115,0.06003287459100172,377.24810343936593,1.2339114778542481e-14,4.603122618001695,
3.1353535353535356,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p13535_c8f45_f1000_mh125_Glauber_off,63.14461453586085,88.12281286548337,14.171759570307069,93.0157128906247,0.2834475831786138,140.00769699037232,238.2160035108028,-4.9453851482181844e-05,3.772546641733256,0.061388279608213435,356.4359304669342,1.467064007787044e-14,4.328761281083057,
3.1393939393939396,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p13939_c8f45_f1000_mh125_Glauber_off,62.8156212752466,88.03461603625429,12.913628710932066,92.98069726562471,0.28646680018030685,139.99314794177891,238.36455894806377,-4.7972258854069345e-05,3.79467008538519,0.06267450132691633,464.95220717218655,9.111384007524593e-15,5.6207140693079705,
3.1434343434343437,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p14343_c8f45_f1000_mh125_Glauber_off,62.47437260939226,87.94633729490819,11.533478124994533,92.94568164062471,0.28963076199639154,139.99014553348178,238.51681180286133,-4.6795811723751707e-05,3.8178344470001644,0.06404869351079416,290.37996949078126,2.474676530425626e-14,3.4910209927061624,
3.1474747474747478,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p14747_c8f45_f1000_mh125_Glauber_off,62.12516099345543,87.85797592954007,9.981313281244478,92.9106660156247,0.2928910513112859,139.9981730453309,238.67027742392779,-4.596990392243892e-05,3.841765133599742,0.06549568014231748,340.4690762466653,1.9100865601210486e-14,4.070752787536743,
3.151515151515152,5.0,1000.0,True,FOPT_with_nucleation,05_EFT68_pure_c6_scan\with_daisy\c8f45\results_eft68_c6f23p15152_c8f45_f1000_mh125_Glauber_off,61.76904181737546,87.76953122595773,8.159382226556941,92.8756503906247,0.2962359379776733,140.00028438492296,238.82431400013314,-5.193830362313252e-05,3.8664079443912067,0.06701436415721565,338.45656766937776,2.0539118867547002e-14,4.008690271328588,
